9.739000000000000767e+00,-1.679050000000000153e+01,-1.817389999999999972e+01,-1.880969999999999942e+01,-1.916740000000000066e+01,-1.928829999999999956e+01,6.248000000000000220e-01,8.169100000000000250e+00,-1.187200000000000033e+00,1.488359999999999950e+01,1.219999999999999973e+00,2.455000000000000071e+00,4.259999999999999898e-01,1.735000000000000098e+00,-1.092619999999999969e+01
9.742800000000000793e+00,-1.858459999999999823e+01,-1.959519999999999840e+01,-2.005059999999999931e+01,-2.024699999999999989e+01,-2.041250000000000142e+01,4.253000000000000114e-01,7.923199999999999577e+00,-8.400000000000000522e-02,1.182840000000000025e+01,1.958000000000000018e-01,3.273000000000000131e+00,0.000000000000000000e+00,1.951000000000000068e+00,-9.826800000000000423e+00
8.667600000000000193e+00,-1.443340000000000067e+01,-1.592530000000000001e+01,-1.652240000000000109e+01,-1.683239999999999981e+01,-1.704459999999999908e+01,5.592000000000000304e-01,7.890799999999999592e+00,-2.424900000000000055e+00,1.131920000000000037e+01,1.427300000000000013e+00,9.769999999999999796e-01,2.790000000000000258e-01,6.260000000000000009e-01,-1.109249999999999936e+01
1.050099999999999945e+01,-1.780249999999999844e+01,-1.969579999999999842e+01,-2.050799999999999912e+01,-2.090009999999999835e+01,-2.121760000000000090e+01,7.588000000000000300e-01,9.235500000000000043e+00,-1.342100000000000071e+00,1.230550000000000033e+01,1.170000000000000068e-01,1.754000000000000004e+00,9.459999999999999520e-01,1.675000000000000044e+00,-1.184309999999999974e+01
1.075450000000000017e+01,-1.905790000000000006e+01,-2.034499999999999886e+01,-2.103079999999999927e+01,-2.137539999999999907e+01,-2.156400000000000006e+01,6.187000000000000277e-01,8.583099999999999952e+00,4.447999999999999732e-01,1.338530000000000086e+01,1.104200000000000070e+00,5.020999999999999908e+00,2.240000000000000047e-01,3.867999999999999883e+00,-1.030969999999999942e+01
8.969099999999999184e+00,-1.593089999999999939e+01,-1.704870000000000019e+01,-1.760930000000000106e+01,-1.780740000000000123e+01,-1.800189999999999912e+01,4.601000000000000090e-01,8.137100000000000222e+00,-1.122600000000000042e+00,1.145679999999999943e+01,1.413000000000000089e-01,1.012999999999999901e+00,5.759999999999999565e-01,7.459999999999999964e-01,-1.009169999999999945e+01
9.935299999999999798e+00,-1.737620000000000076e+01,-1.870880000000000010e+01,-1.942150000000000176e+01,-1.971999999999999886e+01,-1.998280000000000101e+01,6.783000000000000140e-01,8.231999999999999318e+00,-1.313600000000000101e+00,1.437710000000000043e+01,1.502299999999999969e+00,2.838999999999999968e+00,5.070000000000000062e-01,1.762000000000000011e+00,-1.124890000000000079e+01
1.044400000000000084e+01,-1.799480000000000146e+01,-1.935089999999999932e+01,-2.008109999999999928e+01,-2.043680000000000163e+01,-2.066499999999999915e+01,6.458000000000000407e-01,8.363500000000000156e+00,-1.310000000000000053e-02,1.209319999999999951e+01,-4.932000000000000273e-01,4.532000000000000028e+00,6.410000000000000142e-01,3.073999999999999844e+00,-1.045710000000000051e+01
9.540900000000000603e+00,-1.830669999999999931e+01,-1.917660000000000053e+01,-1.956030000000000157e+01,-1.970449999999999946e+01,-1.974719999999999942e+01,3.575999999999999734e-01,7.476399999999999935e+00,-2.882000000000000117e-01,1.257310000000000016e+01,3.922999999999999821e-01,4.318999999999999950e+00,1.110000000000000014e-01,2.714999999999999858e+00,-9.829100000000000392e+00
9.975600000000000023e+00,-1.735150000000000148e+01,-1.863569999999999993e+01,-1.930799999999999983e+01,-1.968359999999999843e+01,-1.988060000000000116e+01,5.940999999999999615e-01,8.143499999999999517e+00,-5.755000000000000115e-01,1.182319999999999993e+01,1.255999999999999894e-01,3.311999999999999833e+00,3.099999999999999978e-02,2.024999999999999911e+00,-1.055109999999999992e+01
1.021100000000000030e+01,-1.751770000000000138e+01,-1.912229999999999919e+01,-1.988370000000000104e+01,-2.019129999999999825e+01,-2.047269999999999968e+01,7.186000000000000165e-01,8.670199999999999463e+00,-1.574999999999999956e+00,1.471030000000000015e+01,1.641899999999999915e+00,2.346000000000000085e+00,4.520000000000000129e-01,1.951000000000000068e+00,-1.178599999999999959e+01
1.045860000000000056e+01,-1.781629999999999825e+01,-1.941159999999999997e+01,-2.022879999999999967e+01,-2.061609999999999943e+01,-2.093080000000000140e+01,7.213000000000000522e-01,8.967499999999999361e+00,-1.320599999999999996e+00,1.218689999999999962e+01,2.513000000000000234e-01,2.330000000000000071e+00,3.039999999999999925e-01,1.528000000000000025e+00,-1.177919999999999945e+01
9.695499999999999119e+00,-1.778330000000000055e+01,-1.874810000000000088e+01,-1.927560000000000073e+01,-1.954500000000000171e+01,-1.974470000000000169e+01,5.331000000000000183e-01,8.684499999999999886e+00,-7.199999999999999456e-02,1.174440000000000062e+01,-2.620999999999999996e-01,1.276000000000000023e+00,0.000000000000000000e+00,7.610000000000000098e-01,-9.767500000000000071e+00
1.024920000000000009e+01,-1.776790000000000092e+01,-1.924500000000000099e+01,-2.000769999999999982e+01,-2.036560000000000059e+01,-2.059720000000000084e+01,6.434999999999999609e-01,8.974099999999999966e+00,-1.225200000000000067e+00,1.207119999999999926e+01,-8.039999999999999925e-02,1.717999999999999972e+00,4.699999999999999734e-01,1.633000000000000007e+00,-1.147439999999999927e+01
1.004160000000000075e+01,-1.832710000000000150e+01,-1.939519999999999911e+01,-2.001589999999999847e+01,-2.033040000000000092e+01,-2.060960000000000036e+01,5.400000000000000355e-01,7.681400000000000006e+00,-2.893999999999999906e-01,1.262079999999999913e+01,8.917000000000000481e-01,6.147999999999999687e+00,4.700000000000000011e-02,3.770999999999999908e+00,-1.033099999999999952e+01
8.524699999999999278e+00,-1.627619999999999933e+01,-1.707460000000000022e+01,-1.754680000000000106e+01,-1.767070000000000007e+01,-1.778320000000000078e+01,4.935999999999999832e-01,7.989399999999999835e+00,-4.600000000000000200e-01,1.142259999999999920e+01,2.328000000000000069e-01,5.150000000000000133e-01,5.190000000000000169e-01,1.038999999999999924e+00,-8.984700000000000131e+00
8.838499999999999801e+00,-1.738500000000000156e+01,-1.833139999999999858e+01,-1.864000000000000057e+01,-1.865680000000000049e+01,-1.871069999999999922e+01,3.114999999999999991e-01,7.347100000000000186e+00,-5.244999999999999662e-01,1.151399999999999935e+01,4.643999999999999795e-01,2.230999999999999872e+00,1.829999999999999960e-01,1.312999999999999945e+00,-9.362999999999999545e+00
9.351000000000000867e+00,-1.790980000000000061e+01,-1.886449999999999960e+01,-1.927840000000000131e+01,-1.945599999999999952e+01,-1.962120000000000175e+01,4.052000000000000046e-01,8.080500000000000682e+00,-2.686000000000000054e-01,1.167919999999999980e+01,-1.062899999999999956e+00,1.725000000000000089e+00,0.000000000000000000e+00,1.028000000000000025e+00,-9.619600000000000151e+00
1.071950000000000003e+01,-1.886860000000000070e+01,-2.054469999999999885e+01,-2.130089999999999861e+01,-2.161469999999999914e+01,-2.186289999999999978e+01,7.332999999999999519e-01,8.670299999999999230e+00,-1.209000000000000075e+00,1.266259999999999941e+01,2.725000000000000200e-01,4.110000000000000320e+00,4.119999999999999774e-01,4.315999999999999837e+00,-1.192849999999999966e+01
9.657899999999999707e+00,-1.919770000000000110e+01,-2.001010000000000133e+01,-2.038690000000000069e+01,-2.052039999999999864e+01,-2.065090000000000003e+01,3.630999999999999783e-01,8.636699999999999378e+00,1.927999999999999992e-01,1.186309999999999931e+01,-5.648999999999999577e-01,1.302999999999999936e+00,7.599999999999999811e-02,8.000000000000000444e-01,-9.465099999999999625e+00
9.593600000000000350e+00,-1.647739999999999938e+01,-1.798059999999999903e+01,-1.866100000000000136e+01,-1.897279999999999944e+01,-1.921150000000000091e+01,6.541000000000000147e-01,8.392799999999999372e+00,-1.611900000000000110e+00,1.427239999999999931e+01,1.812999999999999945e+00,1.588999999999999968e+00,3.469999999999999751e-01,1.120999999999999996e+00,-1.120550000000000068e+01
1.045589999999999975e+01,-1.762590000000000146e+01,-1.927759999999999962e+01,-2.006609999999999872e+01,-2.044419999999999860e+01,-2.075870000000000104e+01,7.037999999999999812e-01,9.410199999999999676e+00,-1.076699999999999990e+00,1.481119999999999948e+01,1.583199999999999941e+00,1.427999999999999936e+00,6.999999999999999556e-01,2.907999999999999918e+00,-1.153260000000000041e+01
9.655699999999999505e+00,-1.838950000000000173e+01,-1.963410000000000011e+01,-1.990530000000000044e+01,-1.988670000000000115e+01,-2.001180000000000092e+01,2.741000000000000103e-01,7.215900000000000425e+00,-1.435000000000000053e+00,1.171930000000000049e+01,-7.802000000000000046e-01,6.660999999999999588e+00,9.600000000000000200e-02,4.259000000000000341e+00,-1.109070000000000000e+01
1.089439999999999920e+01,-1.903859999999999886e+01,-2.073100000000000165e+01,-2.152209999999999823e+01,-2.188569999999999993e+01,-2.217899999999999849e+01,7.553999999999999604e-01,8.967599999999999127e+00,-8.811999999999999833e-01,1.278800000000000026e+01,6.726999999999999647e-01,3.839999999999999858e+00,5.210000000000000187e-01,3.910000000000000142e+00,-1.177560000000000073e+01
9.551899999999999835e+00,-1.741140000000000043e+01,-1.850219999999999843e+01,-1.902619999999999933e+01,-1.926559999999999917e+01,-1.943059999999999832e+01,4.842000000000000193e-01,8.008499999999999730e+00,-8.477999999999999980e-01,1.316350000000000087e+01,1.325499999999999901e+00,2.346000000000000085e+00,1.099999999999999936e-02,1.405000000000000027e+00,-1.039969999999999928e+01
9.972400000000000375e+00,-1.671099999999999852e+01,-1.872019999999999840e+01,-1.939910000000000068e+01,-1.969310000000000116e+01,-1.991100000000000136e+01,6.267000000000000348e-01,8.130100000000000549e+00,-4.657000000000000028e-01,1.383210000000000051e+01,9.253000000000000114e-01,3.427000000000000046e+00,1.829999999999999960e-01,2.213000000000000078e+00,-1.043810000000000038e+01
1.032659999999999911e+01,-1.807900000000000063e+01,-1.958709999999999951e+01,-2.032539999999999836e+01,-2.065630000000000166e+01,-2.094669999999999987e+01,6.955000000000000071e-01,8.861700000000000799e+00,-1.352899999999999991e+00,1.218110000000000070e+01,-9.895000000000000462e-01,2.150999999999999801e+00,5.540000000000000480e-01,1.911999999999999922e+00,-1.167950000000000088e+01
1.047830000000000084e+01,-1.847909999999999897e+01,-2.016090000000000160e+01,-2.087839999999999918e+01,-2.121030000000000015e+01,-2.136570000000000036e+01,6.838999999999999524e-01,9.067500000000000782e+00,-1.339699999999999891e+00,1.245819999999999972e+01,-2.038000000000000089e-01,2.024000000000000021e+00,1.000000000000000000e+00,1.663999999999999924e+00,-1.181799999999999962e+01
1.113480000000000025e+01,-1.881719999999999970e+01,-2.121780000000000044e+01,-2.190319999999999823e+01,-2.237470000000000070e+01,-2.262539999999999907e+01,5.645000000000000018e-01,8.953799999999999315e+00,-7.168999999999999817e-01,1.318650000000000055e+01,4.809999999999999831e-01,4.870000000000000107e+00,6.380000000000000115e-01,4.099000000000000199e+00,-1.185169999999999924e+01
9.223599999999999355e+00,-1.796349999999999980e+01,-1.886510000000000176e+01,-1.922599999999999909e+01,-1.933239999999999981e+01,-1.953280000000000172e+01,3.653000000000000136e-01,7.706299999999999706e+00,-2.285000000000000087e-01,1.164930000000000021e+01,-6.680000000000000382e-01,2.291999999999999815e+00,4.799999999999999822e-01,1.475000000000000089e+00,-9.452099999999999724e+00
9.344599999999999795e+00,-1.821010000000000062e+01,-1.913309999999999889e+01,-1.939029999999999987e+01,-1.920469999999999899e+01,-1.945810000000000173e+01,2.580000000000000071e-01,7.205099999999999838e+00,-2.928999999999999937e-01,1.161500000000000021e+01,3.131999999999999784e-01,4.708000000000000185e+00,1.189999999999999947e-01,2.960999999999999854e+00,-9.637499999999999289e+00
9.917400000000000659e+00,-1.851820000000000022e+01,-1.960960000000000036e+01,-2.007019999999999982e+01,-2.023809999999999931e+01,-2.035099999999999909e+01,4.445999999999999952e-01,7.905400000000000205e+00,4.710000000000000298e-02,1.346959999999999980e+01,7.032000000000000473e-01,4.153999999999999915e+00,1.229999999999999982e-01,2.648000000000000131e+00,-9.870300000000000296e+00
9.911799999999999500e+00,-1.779799999999999827e+01,-1.901040000000000063e+01,-1.953930000000000078e+01,-1.976780000000000115e+01,-1.988309999999999889e+01,4.961999999999999744e-01,8.406800000000000495e+00,-4.037999999999999923e-01,1.178369999999999962e+01,-4.808000000000000052e-01,2.241000000000000103e+00,3.420000000000000262e-01,1.556999999999999940e+00,-1.031559999999999988e+01
9.395799999999999486e+00,-1.789329999999999998e+01,-1.887519999999999953e+01,-1.928190000000000026e+01,-1.940200000000000102e+01,-1.948320000000000007e+01,4.302000000000000268e-01,7.423600000000000421e+00,-4.003999999999999782e-01,1.164780000000000015e+01,-2.446000000000000119e-01,3.942000000000000171e+00,4.900000000000000189e-02,2.391999999999999904e+00,-9.796200000000000685e+00
1.058919999999999995e+01,-1.940370000000000061e+01,-2.056909999999999883e+01,-2.117239999999999966e+01,-2.145779999999999887e+01,-2.164229999999999876e+01,5.584999999999999964e-01,8.573999999999999844e+00,3.270000000000000129e-01,1.228400000000000070e+01,6.996999999999999886e-01,4.064000000000000057e+00,0.000000000000000000e+00,2.420999999999999819e+00,-1.026219999999999999e+01
9.554000000000000270e+00,-1.663619999999999877e+01,-1.792439999999999856e+01,-1.853290000000000148e+01,-1.881670000000000087e+01,-1.897409999999999997e+01,5.911999999999999478e-01,8.206300000000000594e+00,-9.515000000000000124e-01,1.403930000000000078e+01,1.010199999999999987e+00,1.889000000000000012e+00,4.239999999999999880e-01,1.381000000000000005e+00,-1.050549999999999962e+01
1.087270000000000003e+01,-1.920540000000000092e+01,-2.082260000000000133e+01,-2.155999999999999872e+01,-2.186410000000000053e+01,-2.213599999999999923e+01,7.229999999999999760e-01,8.652799999999999159e+00,-1.067700000000000093e+00,1.282840000000000025e+01,-3.316000000000000059e-01,5.182999999999999829e+00,4.779999999999999805e-01,4.817000000000000171e+00,-1.194040000000000035e+01
1.050420000000000087e+01,-1.853109999999999857e+01,-1.992480000000000118e+01,-2.072530000000000072e+01,-2.113329999999999842e+01,-2.134130000000000038e+01,7.266000000000000236e-01,7.815400000000000347e+00,5.020000000000000157e-02,1.239780000000000015e+01,-4.429000000000000159e-01,8.984999999999999432e+00,1.710000000000000131e-01,5.799000000000000377e+00,-1.045400000000000063e+01
9.724999999999999645e+00,-1.753089999999999904e+01,-1.878979999999999961e+01,-1.939270000000000138e+01,-1.968809999999999860e+01,-1.991260000000000119e+01,5.514000000000000012e-01,8.124599999999999156e+00,-3.071999999999999731e-01,1.178960000000000008e+01,-5.727999999999999758e-01,2.569999999999999840e+00,2.320000000000000118e-01,1.641000000000000014e+00,-1.003219999999999956e+01
1.009740000000000038e+01,-1.706960000000000122e+01,-1.851610000000000156e+01,-1.930880000000000152e+01,-1.971150000000000091e+01,-2.006869999999999976e+01,6.392999999999999794e-01,8.905400000000000205e+00,-9.610999999999999543e-01,1.189959999999999951e+01,-3.524999999999999800e-01,1.600999999999999979e+00,3.079999999999999960e-01,1.072999999999999954e+00,-1.105850000000000044e+01
9.399599999999999511e+00,-1.871010000000000062e+01,-1.958070000000000022e+01,-1.986390000000000100e+01,-1.991860000000000142e+01,-2.007740000000000080e+01,2.589000000000000190e-01,8.437500000000000000e+00,3.709000000000000075e-01,1.173240000000000016e+01,-5.673000000000000265e-01,1.207999999999999963e+00,7.950000000000000400e-01,1.425000000000000044e+00,-9.028700000000000614e+00
1.075779999999999959e+01,-1.958820000000000050e+01,-2.094129999999999825e+01,-2.153569999999999851e+01,-2.178960000000000008e+01,-2.189430000000000121e+01,5.605999999999999872e-01,8.520300000000000651e+00,-8.872999999999999776e-01,1.256150000000000055e+01,-5.520000000000000462e-01,5.418999999999999595e+00,3.659999999999999920e-01,5.091000000000000192e+00,-1.164509999999999934e+01
1.043820000000000014e+01,-1.828979999999999961e+01,-1.978500000000000014e+01,-2.051679999999999993e+01,-2.085910000000000153e+01,-2.110239999999999938e+01,6.746999999999999664e-01,8.574999999999999289e+00,-6.964000000000000190e-01,1.221950000000000003e+01,-5.442000000000000171e-01,3.483000000000000096e+00,2.330000000000000127e-01,2.248000000000000220e+00,-1.113460000000000072e+01
9.786500000000000199e+00,-1.830079999999999885e+01,-1.937249999999999872e+01,-1.985020000000000095e+01,-2.003180000000000049e+01,-2.013510000000000133e+01,4.611999999999999988e-01,7.899399999999999977e+00,-2.620999999999999996e-01,1.503880000000000017e+01,6.337000000000000410e-01,3.513999999999999790e+00,6.400000000000000133e-02,2.208000000000000185e+00,-1.004860000000000042e+01
1.007080000000000020e+01,-1.734059999999999846e+01,-1.895769999999999911e+01,-1.964270000000000138e+01,-1.990159999999999840e+01,-2.017340000000000089e+01,6.733999999999999986e-01,9.176000000000000156e+00,-1.276100000000000012e+00,1.193539999999999957e+01,1.854999999999999982e-01,1.197999999999999954e+00,8.699999999999999956e-01,1.610000000000000098e+00,-1.134689999999999976e+01
1.049029999999999951e+01,-1.888380000000000081e+01,-2.018789999999999907e+01,-2.081650000000000134e+01,-2.109100000000000108e+01,-2.129289999999999949e+01,6.172999999999999599e-01,8.517099999999999227e+00,-6.303999999999999604e-01,1.338760000000000083e+01,-4.889999999999999902e-02,3.879999999999999893e+00,7.650000000000000133e-01,3.423000000000000043e+00,-1.112069999999999936e+01
9.368600000000000705e+00,-1.686149999999999949e+01,-1.828630000000000067e+01,-1.875910000000000011e+01,-1.892460000000000164e+01,-1.894640000000000057e+01,4.752000000000000113e-01,7.137500000000000178e+00,-9.777000000000000135e-01,1.258840000000000003e+01,-6.984000000000000208e-01,5.233999999999999986e+00,1.000000000000000021e-02,3.124000000000000110e+00,-1.034629999999999939e+01
9.308099999999999596e+00,-1.753849999999999909e+01,-1.862519999999999953e+01,-1.907400000000000162e+01,-1.927319999999999922e+01,-1.938449999999999918e+01,4.562999999999999834e-01,7.550099999999999589e+00,-5.006000000000000449e-01,1.259249999999999936e+01,8.081000000000000405e-01,3.020000000000000018e+00,0.000000000000000000e+00,1.798999999999999932e+00,-9.808699999999999974e+00
1.023070000000000057e+01,-1.928890000000000171e+01,-2.034009999999999962e+01,-2.080160000000000053e+01,-2.095439999999999969e+01,-2.109909999999999997e+01,4.561999999999999944e-01,8.428399999999999892e+00,2.243999999999999884e-01,1.204920000000000080e+01,-4.114999999999999769e-01,3.233000000000000096e+00,5.999999999999999778e-02,2.045999999999999819e+00,-1.000629999999999953e+01
1.079250000000000043e+01,-1.936499999999999844e+01,-2.067699999999999960e+01,-2.132570000000000121e+01,-2.161570000000000036e+01,-2.183269999999999911e+01,5.717999999999999750e-01,8.509399999999999409e+00,-5.121999999999999886e-01,1.301900000000000013e+01,1.007400000000000073e+00,5.636000000000000121e+00,4.819999999999999840e-01,3.866000000000000103e+00,-1.130470000000000041e+01
1.053340000000000032e+01,-1.922899999999999920e+01,-2.060960000000000036e+01,-2.125639999999999930e+01,-2.155059999999999931e+01,-2.186270000000000024e+01,5.643000000000000238e-01,8.335100000000000620e+00,5.386999999999999567e-01,1.464669999999999916e+01,8.449999999999999734e-01,5.161999999999999922e+00,2.849999999999999756e-01,3.448999999999999844e+00,-9.994699999999999918e+00
1.077500000000000036e+01,-1.895429999999999993e+01,-2.065090000000000003e+01,-2.129410000000000025e+01,-2.161329999999999885e+01,-2.167439999999999856e+01,6.091999999999999638e-01,8.143299999999999983e+00,-1.065199999999999925e+00,1.437710000000000043e+01,3.408999999999999808e-01,8.371999999999999886e+00,3.980000000000000204e-01,6.663000000000000256e+00,-1.184019999999999939e+01
9.788199999999999790e+00,-1.809309999999999974e+01,-1.881729999999999947e+01,-1.935200000000000031e+01,-1.953500000000000014e+01,-2.005760000000000076e+01,4.603999999999999759e-01,7.291800000000000281e+00,-4.741000000000000214e-01,1.174619999999999997e+01,-1.971999999999999864e-01,7.176000000000000156e+00,6.800000000000000488e-02,4.483999999999999986e+00,-1.026229999999999976e+01
1.058649999999999913e+01,-1.847139999999999915e+01,-2.002499999999999858e+01,-2.076980000000000004e+01,-2.109250000000000114e+01,-2.136479999999999890e+01,6.924000000000000155e-01,8.749399999999999622e+00,-1.120900000000000007e+00,1.361069999999999958e+01,9.352000000000000313e-01,3.346000000000000085e+00,6.250000000000000000e-01,3.790000000000000036e+00,-1.170739999999999981e+01
1.052459999999999951e+01,-1.813360000000000127e+01,-1.981480000000000175e+01,-2.051539999999999964e+01,-2.090030000000000143e+01,-2.108840000000000003e+01,6.097000000000000197e-01,8.445899999999999963e+00,-1.792999999999999872e-01,1.231380000000000052e+01,2.296999999999999875e-01,4.493999999999999773e+00,2.889999999999999791e-01,3.295999999999999819e+00,-1.070390000000000086e+01
1.035999999999999943e+01,-1.781899999999999906e+01,-1.930559999999999832e+01,-2.005659999999999954e+01,-2.040040000000000120e+01,-2.067569999999999908e+01,6.972000000000000419e-01,9.134499999999999176e+00,-1.226399999999999935e+00,1.470809999999999995e+01,4.470999999999999974e-01,1.665999999999999925e+00,2.859999999999999765e-01,1.483999999999999986e+00,-1.158639999999999937e+01
1.007269999999999932e+01,-1.817630000000000123e+01,-1.952189999999999870e+01,-2.014010000000000034e+01,-2.040050000000000097e+01,-2.071499999999999986e+01,5.504000000000000004e-01,7.740700000000000358e+00,4.420000000000000318e-02,1.198359999999999914e+01,-5.759999999999999842e-02,5.844999999999999751e+00,0.000000000000000000e+00,3.483000000000000096e+00,-1.002849999999999930e+01
9.212400000000000588e+00,-1.778810000000000002e+01,-1.874370000000000047e+01,-1.916469999999999985e+01,-1.930620000000000047e+01,-1.934669999999999845e+01,4.259999999999999898e-01,7.515799999999999592e+00,-3.956000000000000072e-01,1.354090000000000060e+01,4.324999999999999956e-01,2.814000000000000057e+00,0.000000000000000000e+00,1.675999999999999934e+00,-9.608000000000000540e+00
1.028720000000000034e+01,-1.775110000000000099e+01,-1.900929999999999964e+01,-1.975659999999999883e+01,-2.016189999999999927e+01,-2.045649999999999835e+01,6.572000000000000064e-01,9.363300000000000622e+00,1.004799999999999915e+00,1.250650000000000084e+01,5.142999999999999794e-01,1.155999999999999917e+00,5.260000000000000231e-01,6.770000000000000462e-01,-9.282400000000000873e+00
9.613099999999999312e+00,-1.871330000000000027e+01,-1.952700000000000102e+01,-1.989529999999999887e+01,-2.002169999999999916e+01,-2.013370000000000104e+01,3.467999999999999972e-01,7.381300000000000416e+00,-1.420000000000000082e-02,1.177410000000000068e+01,-1.255100000000000104e+00,5.270999999999999908e+00,1.270000000000000018e-01,3.233999999999999986e+00,-9.627299999999999969e+00
9.716100000000000847e+00,-1.859199999999999875e+01,-1.950760000000000005e+01,-1.990690000000000026e+01,-2.003480000000000061e+01,-2.029319999999999879e+01,3.870000000000000107e-01,6.738999999999999879e+00,-5.770000000000000129e-02,1.179310000000000080e+01,-9.600000000000000200e-02,1.249000000000000021e+01,2.299999999999999961e-02,7.591999999999999638e+00,-9.773799999999999599e+00
8.277900000000000702e+00,-1.634069999999999823e+01,-1.714219999999999899e+01,-1.735419999999999874e+01,-1.745319999999999894e+01,-1.747340000000000160e+01,2.286999999999999866e-01,7.277800000000000047e+00,-9.183999999999999941e-01,1.127919999999999945e+01,-4.985999999999999877e-01,1.262000000000000011e+00,0.000000000000000000e+00,7.520000000000000018e-01,-9.196300000000000807e+00
9.778800000000000381e+00,-1.938200000000000145e+01,-2.030750000000000099e+01,-2.064310000000000045e+01,-2.079899999999999949e+01,-2.088929999999999865e+01,3.118000000000000216e-01,7.790700000000000180e+00,3.227999999999999758e-01,1.189080000000000048e+01,5.077000000000000401e-01,3.932999999999999829e+00,0.000000000000000000e+00,2.343999999999999861e+00,-9.455999999999999517e+00
1.046199999999999974e+01,-1.882969999999999899e+01,-2.011370000000000147e+01,-2.072850000000000037e+01,-2.101539999999999964e+01,-2.121150000000000091e+01,5.863000000000000433e-01,8.441399999999999793e+00,-1.152999999999999997e-01,1.220700000000000074e+01,-3.508999999999999897e-01,4.123000000000000220e+00,1.419999999999999873e-01,2.645999999999999908e+00,-1.057729999999999926e+01
1.058900000000000041e+01,-1.892000000000000171e+01,-2.037089999999999890e+01,-2.103399999999999892e+01,-2.133200000000000074e+01,-2.155839999999999890e+01,6.272999999999999687e-01,8.579599999999999227e+00,2.053999999999999992e-01,1.315700000000000003e+01,6.130000000000000032e-02,4.038000000000000256e+00,2.389999999999999902e-01,3.237999999999999989e+00,-1.038359999999999950e+01
9.633599999999999497e+00,-1.753430000000000177e+01,-1.899510000000000076e+01,-1.940390000000000015e+01,-1.949719999999999942e+01,-1.954619999999999891e+01,3.800999999999999934e-01,7.085300000000000153e+00,-8.175999999999999934e-01,1.171189999999999998e+01,5.503000000000000114e-01,7.743000000000000327e+00,1.049999999999999961e-01,4.945000000000000284e+00,-1.045120000000000005e+01
1.013499999999999979e+01,-1.751249999999999929e+01,-1.892999999999999972e+01,-1.964099999999999824e+01,-1.994059999999999988e+01,-2.016799999999999926e+01,6.733999999999999986e-01,9.322400000000000020e+00,-1.335700000000000109e+00,1.204989999999999917e+01,-7.420000000000000207e-02,1.008999999999999897e+00,9.320000000000000506e-01,1.818999999999999950e+00,-1.147070000000000078e+01
8.817199999999999704e+00,-1.682039999999999935e+01,-1.789839999999999876e+01,-1.831640000000000157e+01,-1.804909999999999926e+01,-1.796719999999999828e+01,3.962999999999999856e-01,6.715700000000000003e+00,-8.713999999999999524e-01,1.152309999999999945e+01,4.440000000000000058e-01,4.480000000000000426e+00,2.100000000000000130e-02,2.689999999999999947e+00,-9.688599999999999213e+00
1.029529999999999923e+01,-1.739720000000000155e+01,-1.929759999999999920e+01,-2.008589999999999876e+01,-2.045390000000000086e+01,-2.077009999999999934e+01,7.207000000000000073e-01,9.566900000000000404e+00,-1.756399999999999961e+00,1.404649999999999999e+01,1.577800000000000091e+00,9.160000000000000364e-01,7.630000000000000115e-01,1.096999999999999975e+00,-1.205170000000000030e+01
9.307900000000000063e+00,-1.797159999999999869e+01,-1.889120000000000132e+01,-1.928190000000000026e+01,-1.937959999999999994e+01,-1.894010000000000105e+01,3.810999999999999943e-01,7.065000000000000391e+00,-4.344999999999999973e-01,1.295739999999999981e+01,7.470000000000000251e-02,5.294999999999999929e+00,3.000000000000000062e-03,3.161000000000000032e+00,-9.742399999999999949e+00
9.699199999999999378e+00,-1.684550000000000125e+01,-1.821219999999999928e+01,-1.890719999999999956e+01,-1.919460000000000122e+01,-1.926930000000000121e+01,6.852000000000000313e-01,8.193799999999999528e+00,-1.550300000000000011e+00,1.454030000000000022e+01,1.209999999999999964e-02,2.257000000000000117e+00,1.539999999999999980e-01,1.368999999999999995e+00,-1.124949999999999939e+01
9.429600000000000648e+00,-1.760109999999999886e+01,-1.863840000000000074e+01,-1.909530000000000172e+01,-1.930699999999999861e+01,-1.936789999999999878e+01,4.707000000000000073e-01,7.517100000000000115e+00,-5.153999999999999693e-01,1.165189999999999948e+01,-5.385999999999999677e-01,3.645000000000000018e+00,2.299999999999999961e-02,2.192000000000000171e+00,-9.945000000000000284e+00
9.365899999999999892e+00,-1.798069999999999879e+01,-1.895570000000000022e+01,-1.935790000000000077e+01,-1.951520000000000010e+01,-1.953150000000000119e+01,3.941000000000000059e-01,7.619200000000000195e+00,-3.377999999999999892e-01,1.167379999999999995e+01,1.660999999999999976e-01,2.971000000000000085e+00,4.000000000000000083e-02,1.840000000000000080e+00,-9.703699999999999548e+00
1.077970000000000006e+01,-1.903800000000000026e+01,-2.068819999999999837e+01,-2.142249999999999943e+01,-2.178379999999999939e+01,-2.201239999999999952e+01,6.624999999999999778e-01,9.029500000000000526e+00,-2.209000000000000130e-01,1.271729999999999983e+01,-8.246999999999999886e-01,3.029999999999999805e+00,4.369999999999999996e-01,2.161999999999999922e+00,-1.100060000000000038e+01
